SaleID,price
151786,17639.0
151787,1794.0
151788,842.0
151789,7427.0
151790,4788.0
151791,26631.0
151792,3225.0
151793,3976.0
151794,22318.0
151795,1997.0
151796,1615.0
151797,3862.0
151798,1349.0
151799,22939.0
151800,2210.0
151801,2250.0
151802,4722.0
151803,2239.0
151804,2022.0
151805,302.0
151806,2987.0
151807,1904.0
151808,14212.0
151809,23838.0
151810,2621.0
151811,11222.0
151812,10157.0
151813,4495.0
151814,2205.0
151815,3605.0
151816,112.0
151817,791.0
151818,13426.0
151819,6217.0
151820,4307.0
151821,6054.0
151822,15323.0
151823,10123.0
151824,591.0
151825,12871.0
151826,12246.0
151827,1268.0
151828,11596.0
151829,12019.0
151830,650.0
151831,2853.0
151832,287.0
151833,7802.0
151834,4296.0
151835,1399.0
151836,21195.0
151837,14661.0
151838,1067.0
151839,5004.0
151840,16553.0
151841,1917.0
151842,49200.0
151843,7770.0
151844,312.0
151845,27755.0
151846,8993.0
151847,3263.0
151848,437.0
151849,1414.0
151850,554.0
151851,1615.0
151852,8697.0
151853,3330.0
151854,5015.0
151855,21137.0
151856,9462.0
151857,1834.0
151858,4749.0
151859,2505.0
151860,407.0
151861,29424.0
151862,2408.0
151863,4292.0
151864,6326.0
151865,10439.0
151866,307.0
151867,2115.0
151868,1337.0
151869,1175.0
151870,4255.0
151871,399.0
151872,5796.0
151873,1492.0
151874,8589.0
151875,16452.0
151876,10697.0
151877,11217.0
151878,699.0
151879,495.0
151880,4416.0
151881,2324.0
151882,1804.0
151883,13488.0
151884,1270.0
151885,6069.0
151886,2512.0
151887,7509.0
151888,4831.0
151889,449.0
151890,4249.0
151891,1396.0
151892,2334.0
151893,353.0
151894,6091.0
151895,1015.0
151896,1228.0
151897,6961.0
151898,646.0
151899,1483.0
151900,9176.0
151901,4345.0
151902,11374.0
151903,9477.0
151904,5322.0
151905,391.0
151906,358.0
151907,2162.0
151908,1573.0
151909,2016.0
151910,3595.0
151911,617.0
151912,4826.0
151913,604.0
151914,5064.0
151915,848.0
151916,2116.0
151917,12345.0
151918,3223.0
151919,9796.0
151920,504.0
151921,7081.0
151922,10211.0
151923,6942.0
151924,8078.0
151925,6022.0
151926,20451.0
151927,6699.0
151928,801.0
151929,1698.0
151930,1978.0
151931,14302.0
151932,3678.0
151933,1590.0
151934,29622.0
151935,9976.0
151936,8983.0
151937,3635.0
151938,4161.0
151939,2521.0
151940,2458.0
151941,6301.0
151942,28171.0
151943,2755.0
151944,7824.0
151945,9215.0
151946,739.0
151947,9039.0
151948,632.0
151949,15713.0
151950,634.0
151951,2551.0
151952,5337.0
151953,2275.0
151954,31539.0
151955,1999.0
151956,1117.0
151957,11666.0
151958,12025.0
151959,18308.0
151960,807.0
151961,1873.0
151962,2290.0
151963,1207.0
151964,19704.0
151965,7048.0
151966,1750.0
151967,21749.0
151968,27644.0
151969,2458.0
151970,325.0
151971,977.0
151972,651.0
151973,2311.0
151974,9250.0
151975,1783.0
151976,24406.0
151977,4693.0
151978,8701.0
151979,13720.0
151980,3371.0
151981,6697.0
151982,6522.0
151983,1012.0
151984,1971.0
151985,2970.0
151986,591.0
151987,12058.0
151988,1957.0
151989,20815.0
151990,48544.0
151991,20292.0
151992,11996.0
151993,3400.0
151994,1743.0
151995,1518.0
151996,670.0
151997,1263.0
151998,826.0
151999,1478.0
152000,1203.0
152001,13374.0
152002,890.0
152003,7833.0
152004,4685.0
152005,1608.0
152006,9520.0
152007,1198.0
152008,2665.0
152009,4724.0
152010,552.0
152011,4498.0
152012,4270.0
152013,1640.0
152014,621.0
152015,717.0
152016,2008.0
152017,3725.0
152018,1667.0
152019,22248.0
152020,11620.0
152021,866.0
152022,22111.0
152023,1319.0
152024,3571.0
152025,9387.0
152026,5752.0
152027,1377.0
152028,1159.0
152029,894.0
152030,11444.0
152031,3939.0
152032,8969.0
152033,5990.0
152034,7597.0
152035,5116.0
152036,11657.0
152037,1860.0
152038,1109.0
152039,5325.0
152040,487.0
152041,360.0
152042,198.0
152043,1404.0
152044,13790.0
152045,7915.0
152046,6187.0
152047,1452.0
152048,2643.0
152049,26998.0
152050,26059.0
152051,1834.0
152052,2000.0
152053,2023.0
152054,13384.0
152055,1408.0
152056,1937.0
152057,2722.0
152058,3263.0
152059,4244.0
152060,11799.0
152061,4980.0
152062,2275.0
152063,1090.0
152064,11010.0
152065,8919.0
152066,16456.0
152067,812.0
152068,3362.0
152069,787.0
152070,3510.0
152071,3358.0
152072,6050.0
152073,8243.0
152074,693.0
152075,13369.0
152076,8082.0
152077,1488.0
152078,18116.0
152079,4232.0
152080,1753.0
152081,1498.0
152082,8377.0
152083,1196.0
152084,1465.0
152085,3215.0
152086,1535.0
152087,10552.0
152088,29604.0
152089,1294.0
152090,17759.0
152091,14548.0
152092,3230.0
152093,2021.0
152094,1403.0
152095,2285.0
152096,1942.0
152097,1168.0
152098,4073.0
152099,22745.0
152100,8481.0
152101,1733.0
152102,1290.0
152103,6345.0
152104,995.0
152105,1764.0
152106,6705.0
152107,10249.0
152108,793.0
152109,1299.0
152110,3132.0
152111,497.0
152112,45137.0
152113,4562.0
152114,170.0
152115,889.0
152116,7904.0
152117,452.0
152118,8763.0
152119,1094.0
152120,644.0
152121,14720.0
152122,4908.0
152123,4149.0
152124,3763.0
152125,18249.0
152126,9692.0
152127,10740.0
152128,4721.0
152129,12850.0
152130,6414.0
152131,1009.0
152132,1066.0
152133,13900.0
152134,600.0
152135,3597.0
152136,622.0
152137,5350.0
152138,3177.0
152139,1547.0
152140,2478.0
152141,2492.0
152142,2240.0
152143,35418.0
152144,1817.0
152145,467.0
152146,1154.0
152147,18805.0
152148,2378.0
152149,7722.0
152150,139.0
152151,1838.0
152152,997.0
152153,946.0
152154,391.0
152155,5021.0
152156,4068.0
152157,9854.0
152158,6726.0
152159,25042.0
152160,3510.0
152161,6947.0
152162,1547.0
152163,28825.0
152164,347.0
152165,4405.0
152166,1537.0
152167,3277.0
152168,805.0
152169,4782.0
152170,543.0
152171,2432.0
152172,599.0
152173,1402.0
152174,3858.0
152175,734.0
152176,20000.0
152177,11653.0
152178,7609.0
152179,1569.0
152180,3618.0
152181,4443.0
152182,18150.0
152183,5619.0
152184,1958.0
152185,1752.0
152186,7400.0
152187,693.0
152188,11178.0
152189,584.0
152190,1981.0
152191,4192.0
152192,2276.0
152193,1706.0
152194,633.0
152195,16648.0
152196,200.0
152197,1124.0
152198,11768.0
152199,15288.0
152200,2199.0
152201,1963.0
152202,8849.0
152203,10685.0
152204,13191.0
152205,25742.0
152206,15291.0
152207,6783.0
152208,15408.0
152209,7985.0
152210,3779.0
152211,5762.0
152212,10602.0
152213,8612.0
152214,1017.0
152215,1336.0
152216,5879.0
152217,598.0
152218,1360.0
152219,4609.0
152220,8696.0
152221,14288.0
152222,564.0
152223,2462.0
152224,1536.0
152225,2331.0
152226,2667.0
152227,2692.0
152228,1240.0
152229,5362.0
152230,9385.0
152231,8140.0
152232,4382.0
152233,10268.0
152234,795.0
152235,1407.0
152236,1867.0
152237,1880.0
152238,3247.0
152239,3887.0
152240,3028.0
152241,487.0
152242,289.0
152243,4214.0
152244,4054.0
152245,1932.0
152246,2075.0
152247,1587.0
152248,14271.0
152249,3892.0
152250,13112.0
152251,2422.0
152252,2497.0
152253,7257.0
152254,357.0
152255,1055.0
152256,20029.0
152257,2428.0
152258,1346.0
152259,2625.0
152260,5608.0
152261,6809.0
152262,7062.0
152263,2438.0
152264,11523.0
152265,2221.0
152266,3774.0
152267,789.0
152268,16791.0
152269,9327.0
152270,3477.0
152271,8685.0
152272,2002.0
152273,958.0
152274,1440.0
152275,736.0
152276,1631.0
152277,2248.0
152278,11391.0
152279,2561.0
152280,1292.0
152281,1348.0
152282,3453.0
152283,1494.0
152284,5483.0
152285,2459.0
152286,9885.0
152287,11698.0
152288,1491.0
152289,805.0
152290,3881.0
152291,2342.0
152292,9447.0
152293,1619.0
152294,4451.0
152295,11356.0
152296,7730.0
152297,34055.0
152298,3170.0
152299,3425.0
152300,2186.0
152301,2485.0
152302,1773.0
152303,28227.0
152304,1610.0
152305,17407.0
152306,1438.0
152307,8267.0
152308,4210.0
152309,8734.0
152310,17.0
152311,1862.0
152312,183.0
152313,3832.0
152314,2554.0
152315,2772.0
152316,1009.0
152317,5585.0
152318,5888.0
152319,13442.0
152320,8499.0
152321,10222.0
152322,2231.0
152323,1346.0
152324,4867.0
152325,661.0
152326,348.0
152327,3769.0
152328,21049.0
152329,536.0
152330,8499.0
152331,336.0
152332,3708.0
152333,4362.0
152334,2305.0
152335,4501.0
152336,5846.0
152337,1588.0
152338,3604.0
152339,853.0
152340,5915.0
152341,1478.0
152342,1944.0
152343,15718.0
152344,1574.0
152345,14717.0
152346,1096.0
152347,11510.0
152348,5554.0
152349,12829.0
152350,1211.0
152351,3957.0
152352,3537.0
152353,8842.0
152354,2375.0
152355,2265.0
152356,6442.0
152357,2778.0
152358,10886.0
152359,3448.0
152360,4932.0
152361,508.0
152362,11535.0
152363,1101.0
152364,3524.0
152365,19669.0
152366,1683.0
152367,2512.0
152368,21035.0
152369,4360.0
152370,3134.0
152371,13174.0
152372,2514.0
152373,7179.0
152374,768.0
152375,9489.0
152376,11879.0
152377,10493.0
152378,1055.0
152379,7637.0
152380,256.0
152381,17334.0
152382,4307.0
152383,12166.0
152384,947.0
152385,2090.0
152386,3150.0
152387,8966.0
152388,4909.0
152389,3905.0
152390,8765.0
152391,12212.0
152392,1067.0
152393,1115.0
152394,30779.0
152395,6932.0
152396,252.0
152397,7247.0
152398,1487.0
152399,5560.0
152400,6988.0
152401,9433.0
152402,2371.0
152403,32843.0
152404,11294.0
152405,3091.0
152406,8655.0
152407,1043.0
152408,1770.0
152409,8004.0
152410,1198.0
152411,5340.0
152412,236.0
152413,1558.0
152414,16949.0
152415,1515.0
152416,5468.0
152417,811.0
152418,11101.0
152419,1431.0
152420,21900.0
152421,14788.0
152422,6451.0
152423,16972.0
152424,14684.0
152425,1031.0
152426,23971.0
152427,496.0
152428,1948.0
152429,1244.0
152430,1017.0
152431,1718.0
152432,1922.0
152433,6083.0
152434,1186.0
152435,2263.0
152436,2575.0
152437,2424.0
152438,20448.0
152439,3148.0
152440,5013.0
152441,14681.0
152442,3278.0
152443,5702.0
152444,593.0
152445,16841.0
152446,2931.0
152447,949.0
152448,1374.0
152449,9328.0
152450,512.0
152451,12407.0
152452,35274.0
152453,1114.0
152454,17271.0
152455,1125.0
152456,291.0
152457,875.0
152458,557.0
152459,9254.0
152460,5786.0
152461,679.0
152462,3312.0
152463,1539.0
152464,505.0
152465,14081.0
152466,6964.0
152467,4691.0
152468,708.0
152469,7810.0
152470,1130.0
152471,621.0
152472,4301.0
152473,3752.0
152474,21471.0
152475,22170.0
152476,11639.0
152477,9123.0
152478,8671.0
152479,2357.0
152480,347.0
152481,1232.0
152482,12108.0
152483,2094.0
152484,196.0
152485,7753.0
152486,1170.0
152487,2893.0
152488,3960.0
152489,755.0
152490,3863.0
152491,9069.0
152492,3420.0
152493,2011.0
152494,346.0
152495,5444.0
152496,3188.0
152497,1221.0
152498,6263.0
152499,13150.0
152500,3447.0
152501,9738.0
152502,3625.0
152503,10184.0
152504,2433.0
152505,3949.0
152506,2609.0
152507,2388.0
152508,1775.0
152509,16232.0
152510,1658.0
152511,9872.0
152512,21257.0
152513,2478.0
152514,6020.0
152515,2715.0
152516,1245.0
152517,5895.0
152518,829.0
152519,747.0
152520,3370.0
152521,7735.0
152522,5081.0
152523,2258.0
152524,7920.0
152525,25629.0
152526,3594.0
152527,1703.0
152528,1611.0
152529,745.0
152530,7837.0
152531,2747.0
152532,2868.0
152533,38044.0
152534,4369.0
152535,10227.0
152536,2767.0
152537,2989.0
152538,1436.0
152539,454.0
152540,2259.0
152541,7380.0
152542,1566.0
152543,7410.0
152544,3132.0
152545,1807.0
152546,2178.0
152547,1242.0
152548,10118.0
152549,8344.0
152550,615.0
152551,3766.0
152552,788.0
152553,3200.0
152554,1214.0
152555,5411.0
152556,1535.0
152557,5362.0
152558,271.0
152559,1274.0
152560,4679.0
152561,8457.0
152562,2782.0
152563,1414.0
152564,2923.0
152565,11988.0
152566,10170.0
152567,2583.0
152568,17689.0
152569,6732.0
152570,907.0
152571,17557.0
152572,2304.0
152573,7260.0
152574,637.0
152575,1832.0
152576,1736.0
152577,2356.0
152578,312.0
152579,23086.0
152580,5562.0
152581,6108.0
152582,2446.0
152583,1146.0
152584,6963.0
152585,1680.0
152586,574.0
152587,913.0
152588,5521.0
152589,2977.0
152590,5363.0
152591,21661.0
152592,637.0
152593,3436.0
152594,8503.0
152595,1522.0
152596,1303.0
152597,765.0
152598,1785.0
152599,1684.0
152600,1078.0
152601,27703.0
152602,21468.0
152603,493.0
152604,439.0
152605,6003.0
152606,1970.0
152607,122.0
152608,7418.0
152609,7542.0
152610,1664.0
152611,2745.0
152612,6362.0
152613,5874.0
152614,6338.0
152615,942.0
152616,5988.0
152617,993.0
152618,1656.0
152619,3109.0
152620,809.0
152621,409.0
152622,439.0
152623,1288.0
152624,5068.0
152625,11357.0
152626,1971.0
152627,1458.0
152628,7699.0
152629,1998.0
152630,31801.0
152631,3008.0
152632,1668.0
152633,535.0
152634,6692.0
152635,1355.0
152636,2051.0
152637,2172.0
152638,7789.0
152639,1735.0
152640,3314.0
152641,1532.0
152642,502.0
152643,9485.0
152644,2050.0
152645,6895.0
152646,3983.0
152647,898.0
152648,7942.0
152649,3972.0
152650,732.0
152651,1671.0
152652,1316.0
152653,477.0
152654,3823.0
152655,194.0
152656,3879.0
152657,639.0
152658,905.0
152659,1109.0
152660,2929.0
152661,386.0
152662,30152.0
152663,2824.0
152664,7716.0
152665,877.0
152666,11221.0
152667,1891.0
152668,5989.0
152669,450.0
152670,1470.0
152671,1904.0
152672,19712.0
152673,5117.0
152674,2315.0
152675,1530.0
152676,9275.0
152677,2030.0
152678,1936.0
152679,3220.0
152680,3773.0
152681,2716.0
152682,8227.0
152683,93.0
152684,1894.0
152685,36646.0
152686,1948.0
152687,7002.0
152688,11870.0
152689,2854.0
152690,792.0
152691,1532.0
152692,4287.0
152693,2986.0
152694,6445.0
152695,6852.0
152696,2206.0
152697,397.0
152698,1797.0
152699,2922.0
152700,589.0
152701,2375.0
152702,11688.0
152703,755.0
152704,5682.0
152705,21823.0
152706,1422.0
152707,10952.0
152708,1778.0
152709,3011.0
152710,2587.0
152711,24590.0
152712,17007.0
152713,9447.0
152714,1262.0
152715,2658.0
152716,3875.0
152717,5671.0
152718,2914.0
152719,5072.0
152720,343.0
152721,7043.0
152722,37060.0
152723,6868.0
152724,4462.0
152725,4900.0
152726,2096.0
152727,10339.0
152728,1480.0
152729,2849.0
152730,14848.0
152731,2825.0
152732,1367.0
152733,6746.0
152734,6580.0
152735,11308.0
152736,5476.0
152737,2297.0
152738,12645.0
152739,7410.0
152740,1942.0
152741,5894.0
152742,353.0
152743,5883.0
152744,12735.0
152745,831.0
152746,979.0
152747,12238.0
152748,2425.0
152749,3233.0
152750,11715.0
152751,5933.0
152752,74303.0
152753,5813.0
152754,5751.0
152755,5143.0
152756,2995.0
152757,1262.0
152758,2236.0
152759,7893.0
152760,4764.0
152761,46587.0
152762,5734.0
152763,576.0
152764,242.0
152765,4039.0
152766,13871.0
152767,1510.0
152768,832.0
152769,15058.0
152770,1177.0
152771,4143.0
152772,23302.0
152773,13662.0
152774,30115.0
152775,1786.0
152776,1620.0
152777,2220.0
152778,2429.0
152779,4826.0
152780,24420.0
152781,1369.0
152782,8191.0
152783,2956.0
152784,20998.0
152785,1198.0
152786,1910.0
152787,31449.0
152788,14089.0
152789,1304.0
152790,445.0
152791,261.0
152792,4299.0
152793,5643.0
152794,582.0
152795,6901.0
152796,8578.0
152797,13490.0
152798,1214.0
152799,3599.0
152800,2173.0
152801,18569.0
152802,8746.0
152803,563.0
152804,3939.0
152805,1350.0
152806,442.0
152807,9757.0
152808,23930.0
152809,2410.0
152810,6912.0
152811,15639.0
152812,898.0
152813,782.0
152814,1766.0
152815,1804.0
152816,6751.0
152817,5600.0
152818,1545.0
152819,6249.0
152820,2230.0
152821,407.0
152822,8820.0
152823,17574.0
152824,2088.0
152825,1500.0
152826,22637.0
152827,252.0
152828,3467.0
152829,680.0
152830,6070.0
152831,1293.0
152832,15143.0
152833,3299.0
152834,1487.0
152835,829.0
152836,1872.0
152837,1320.0
152838,7129.0
152839,3196.0
152840,10179.0
152841,718.0
152842,25783.0
152843,2450.0
152844,1804.0
152845,4993.0
152846,2591.0
152847,5214.0
152848,40344.0
152849,5018.0
152850,3532.0
152851,1943.0
152852,15093.0
152853,15958.0
152854,289.0
152855,1290.0
152856,5113.0
152857,1006.0
152858,16600.0
152859,6286.0
152860,5063.0
152861,18574.0
152862,15203.0
152863,718.0
152864,2623.0
152865,1306.0
152866,709.0
152867,21886.0
152868,1157.0
152869,11329.0
152870,15055.0
152871,4144.0
152872,3121.0
152873,12754.0
152874,1533.0
152875,1206.0
152876,3864.0
152877,2933.0
152878,2074.0
152879,2835.0
152880,1241.0
152881,800.0
152882,1086.0
152883,6780.0
152884,55.0
152885,208.0
152886,1536.0
152887,2349.0
152888,254.0
152889,14907.0
152890,6198.0
152891,5842.0
152892,3512.0
152893,3168.0
152894,393.0
152895,7505.0
152896,2919.0
152897,2066.0
152898,1577.0
152899,1598.0
152900,4200.0
152901,555.0
152902,2439.0
152903,1320.0
152904,2780.0
152905,24778.0
152906,18559.0
152907,3803.0
152908,898.0
152909,908.0
152910,2245.0
152911,3304.0
152912,8237.0
152913,609.0
152914,11453.0
152915,15460.0
152916,727.0
152917,2049.0
152918,3371.0
152919,352.0
152920,3735.0
152921,15548.0
152922,7607.0
152923,14929.0
152924,11710.0
152925,7341.0
152926,1286.0
152927,1312.0
152928,415.0
152929,12394.0
152930,3044.0
152931,893.0
152932,8556.0
152933,535.0
152934,4559.0
152935,4264.0
152936,1774.0
152937,2208.0
152938,2665.0
152939,4989.0
152940,3925.0
152941,805.0
152942,6773.0
152943,1470.0
152944,12256.0
152945,6134.0
152946,12342.0
152947,4931.0
152948,8945.0
152949,2825.0
152950,23484.0
152951,1493.0
152952,807.0
152953,24665.0
152954,3983.0
152955,1499.0
152956,5900.0
152957,3305.0
152958,10047.0
152959,19123.0
152960,873.0
152961,409.0
152962,7530.0
152963,401.0
152964,2106.0
152965,11864.0
152966,14873.0
152967,3449.0
152968,193.0
152969,4494.0
152970,2226.0
152971,2601.0
152972,2511.0
152973,8085.0
152974,428.0
152975,1759.0
152976,2659.0
152977,7896.0
152978,3669.0
152979,7334.0
152980,11289.0
152981,2838.0
152982,9315.0
152983,3677.0
152984,13646.0
152985,797.0
152986,1193.0
152987,6424.0
152988,552.0
152989,507.0
152990,8255.0
152991,4506.0
152992,2513.0
152993,183.0
152994,1272.0
152995,6340.0
152996,11796.0
152997,3036.0
152998,8300.0
152999,7965.0
153000,19783.0
153001,24999.0
153002,13794.0
153003,6260.0
153004,12557.0
153005,604.0
153006,789.0
153007,794.0
153008,1181.0
153009,29423.0
153010,501.0
153011,6291.0
153012,2902.0
153013,3458.0
153014,3227.0
153015,6069.0
153016,5159.0
153017,101.0
153018,2195.0
153019,1498.0
153020,10335.0
153021,3672.0
153022,8020.0
153023,253.0
153024,13987.0
153025,6961.0
153026,8345.0
153027,5849.0
153028,912.0
153029,2826.0
153030,31543.0
153031,9690.0
153032,501.0
153033,350.0
153034,809.0
153035,878.0
153036,1546.0
153037,8058.0
153038,293.0
153039,756.0
153040,288.0
153041,14244.0
153042,3514.0
153043,2032.0
153044,3430.0
153045,13805.0
153046,8689.0
153047,5941.0
153048,1564.0
153049,3064.0
153050,3372.0
153051,13593.0
153052,498.0
153053,990.0
153054,2850.0
153055,2698.0
153056,4253.0
153057,10886.0
153058,29118.0
153059,934.0
153060,892.0
153061,15049.0
153062,349.0
153063,9155.0
153064,5855.0
153065,1912.0
153066,2196.0
153067,692.0
153068,12777.0
153069,1976.0
153070,6488.0
153071,60614.0
153072,454.0
153073,1452.0
153074,17928.0
153075,4542.0
153076,9982.0
153077,286.0
153078,3556.0
153079,2469.0
153080,298.0
153081,8883.0
153082,903.0
153083,406.0
153084,2707.0
153085,2518.0
153086,43583.0
153087,2434.0
153088,12327.0
153089,3965.0
153090,7229.0
153091,497.0
153092,646.0
153093,5099.0
153094,1404.0
153095,17311.0
153096,15342.0
153097,3033.0
153098,3995.0
153099,9835.0
153100,11471.0
153101,4235.0
153102,15279.0
153103,13762.0
153104,810.0
153105,8192.0
153106,1495.0
153107,3264.0
153108,491.0
153109,591.0
153110,724.0
153111,3254.0
153112,886.0
153113,5627.0
153114,2341.0
153115,8652.0
153116,2789.0
153117,7394.0
153118,427.0
153119,2531.0
153120,6012.0
153121,2842.0
153122,2028.0
153123,1378.0
153124,16451.0
153125,1124.0
153126,4411.0
153127,7232.0
153128,737.0
153129,2445.0
153130,3008.0
153131,4663.0
153132,4445.0
153133,3990.0
153134,383.0
153135,586.0
153136,6823.0
153137,412.0
153138,1310.0
153139,4036.0
153140,408.0
153141,3796.0
153142,1441.0
153143,12994.0
153144,3412.0
153145,2638.0
153146,4429.0
153147,12161.0
153148,3058.0
153149,1206.0
153150,15524.0
153151,17985.0
153152,995.0
153153,8468.0
153154,14277.0
153155,469.0
153156,21072.0
153157,9268.0
153158,3326.0
153159,1303.0
153160,2279.0
153161,1204.0
153162,1202.0
153163,1368.0
153164,6828.0
153165,988.0
153166,341.0
153167,1691.0
153168,1504.0
153169,8974.0
153170,1763.0
153171,2660.0
153172,3220.0
153173,1949.0
153174,8099.0
153175,14097.0
153176,11222.0
153177,1938.0
153178,7082.0
153179,1178.0
153180,1985.0
153181,13395.0
153182,2673.0
153183,8014.0
153184,4357.0
153185,3756.0
153186,2171.0
153187,9256.0
153188,5747.0
153189,1586.0
153190,2699.0
153191,1197.0
153192,22978.0
153193,5060.0
153194,518.0
153195,3466.0
153196,1974.0
153197,9864.0
153198,7585.0
153199,41524.0
153200,488.0
153201,1225.0
153202,7577.0
153203,6338.0
153204,589.0
153205,1167.0
153206,7729.0
153207,4092.0
153208,775.0
153209,4002.0
153210,6362.0
153211,907.0
