SaleID,price
151787,1777.0
151788,843.0
151789,7514.0
151790,4733.0
151791,26488.0
151792,3317.0
151793,3887.0
151794,22529.0
151795,2002.0
151796,1586.0
151797,3883.0
151798,1386.0
151799,23348.0
151800,2201.0
151801,2091.0
151802,4560.0
151803,2194.0
151804,1951.0
151805,306.0
151806,3025.0
151807,1898.0
151808,14072.0
151809,23729.0
151810,2656.0
151811,10834.0
151812,10371.0
151813,4493.0
151814,2213.0
151815,3590.0
151816,113.0
151817,785.0
151818,13110.0
151819,6306.0
151820,4397.0
151821,6306.0
151822,15418.0
151823,10365.0
151824,622.0
151825,12408.0
151826,12849.0
151827,1305.0
151828,11801.0
151829,12069.0
151830,648.0
151831,2798.0
151832,289.0
151833,7858.0
151834,4260.0
151835,1346.0
151836,21633.0
151837,14606.0
151838,1094.0
151839,5055.0
151840,15723.0
151841,1886.0
151842,54736.0
151843,7859.0
151844,349.0
151845,28139.0
151846,8987.0
151847,3315.0
151848,426.0
151849,1390.0
151850,594.0
151851,1655.0
151852,8753.0
151853,3260.0
151854,5272.0
151855,21172.0
151856,9272.0
151857,1892.0
151858,4659.0
151859,2535.0
151860,420.0
151861,28654.0
151862,2549.0
151863,4293.0
151864,6210.0
151865,10521.0
151866,293.0
151867,2118.0
151868,1307.0
151869,1214.0
151870,4151.0
151871,401.0
151872,5861.0
151873,1492.0
151874,8652.0
151875,16914.0
151876,10713.0
151877,11391.0
151878,691.0
151879,492.0
151880,4399.0
151881,2241.0
151882,1726.0
151883,13288.0
151884,1254.0
151885,6060.0
151886,2546.0
151887,7392.0
151888,4536.0
151889,444.0
151890,4331.0
151891,1377.0
151892,2378.0
151893,350.0
151894,6261.0
151895,1020.0
151896,1211.0
151897,7118.0
151898,648.0
151899,1475.0
151900,9480.0
151901,4217.0
151902,11415.0
151903,9467.0
151904,5374.0
151905,389.0
151906,353.0
151907,2190.0
151908,1510.0
151909,2012.0
151910,3584.0
151911,610.0
151912,4913.0
151913,606.0
151914,5079.0
151915,869.0
151916,2090.0
151917,12271.0
151918,3177.0
151919,9885.0
151920,496.0
151921,6954.0
151922,10494.0
151923,6936.0
151924,8004.0
151925,6004.0
151926,20486.0
151927,6907.0
151928,797.0
151929,1659.0
151930,1980.0
151931,14207.0
151932,3825.0
151933,1593.0
151934,29700.0
151935,9946.0
151936,9144.0
151937,3639.0
151938,4102.0
151939,2637.0
151940,2429.0
151941,6495.0
151942,28435.0
151943,2715.0
151944,8030.0
151945,9232.0
151946,733.0
151947,9043.0
151948,642.0
151949,16314.0
151950,602.0
151951,2556.0
151952,5302.0
151953,2314.0
151954,31546.0
151955,1922.0
151956,1136.0
151957,11814.0
151958,12074.0
151959,18217.0
151960,809.0
151961,1928.0
151962,2260.0
151963,1223.0
151964,19708.0
151965,7460.0
151966,1746.0
151967,21329.0
151968,27687.0
151969,2475.0
151970,321.0
151971,978.0
151972,630.0
151973,2318.0
151974,9202.0
151975,1781.0
151976,25850.0
151977,4596.0
151978,9155.0
151979,13941.0
151980,3389.0
151981,6683.0
151982,6686.0
151983,1009.0
151984,1965.0
151985,2909.0
151986,575.0
151987,12474.0
151988,1969.0
151989,19988.0
151990,49171.0
151991,20207.0
151992,11894.0
151993,3391.0
151994,1756.0
151995,1526.0
151996,677.0
151997,1253.0
151998,807.0
151999,1476.0
152000,1213.0
152001,12782.0
152002,891.0
152003,7765.0
152004,4842.0
152005,1545.0
152006,9550.0
152007,1198.0
152008,2564.0
152009,4645.0
152010,571.0
152011,4455.0
152012,4347.0
152013,1650.0
152014,625.0
152015,705.0
152016,2005.0
152017,3759.0
152018,1691.0
152019,21663.0
152020,11351.0
152021,882.0
152022,22156.0
152023,1285.0
152024,3951.0
152025,9182.0
152026,5881.0
152027,1361.0
152028,1156.0
152029,902.0
152030,11034.0
152031,3981.0
152032,9072.0
152033,5982.0
152034,7538.0
152035,5137.0
152036,11660.0
152037,1847.0
152038,1110.0
152039,5326.0
152040,490.0
152041,343.0
152042,200.0
152043,1525.0
152044,13318.0
152045,7765.0
152046,6324.0
152047,1464.0
152048,2777.0
152049,26761.0
152050,25201.0
152051,1928.0
152052,1984.0
152053,2119.0
152054,13608.0
152055,1412.0
152056,1942.0
152057,2716.0
152058,3311.0
152059,4316.0
152060,11635.0
152061,5262.0
152062,2348.0
152063,1090.0
152064,11146.0
152065,9152.0
152066,16173.0
152067,803.0
152068,3530.0
152069,785.0
152070,3437.0
152071,3503.0
152072,6035.0
152073,8330.0
152074,693.0
152075,13189.0
152076,7775.0
152077,1489.0
152078,18052.0
152079,4267.0
152080,1781.0
152081,1449.0
152082,8334.0
152083,1194.0
152084,1464.0
152085,3209.0
152086,1548.0
152087,10693.0
152088,29868.0
152089,1286.0
152090,17531.0
152091,14721.0
152092,3178.0
152093,2017.0
152094,1481.0
152095,2315.0
152096,1910.0
152097,1196.0
152098,4001.0
152099,22385.0
152100,8347.0
152101,1733.0
152102,1340.0
152103,6380.0
152104,997.0
152105,1781.0
152106,6580.0
152107,10259.0
152108,780.0
152109,1316.0
152110,3175.0
152111,504.0
152112,47637.0
152113,4588.0
152114,169.0
152115,872.0
152116,8273.0
152117,451.0
152118,8822.0
152119,1124.0
152120,642.0
152121,15071.0
152122,4960.0
152123,4096.0
152124,3582.0
152125,18577.0
152126,9708.0
152127,10686.0
152128,4629.0
152129,12873.0
152130,6802.0
152131,986.0
152132,1050.0
152133,14017.0
152134,607.0
152135,3615.0
152136,618.0
152137,5199.0
152138,3153.0
152139,1532.0
152140,2558.0
152141,2528.0
152142,2283.0
152143,35058.0
152144,1823.0
152145,459.0
152146,1248.0
152147,18554.0
152148,2421.0
152149,8035.0
152150,142.0
152151,1843.0
152152,978.0
152153,930.0
152154,388.0
152155,5032.0
152156,4055.0
152157,9582.0
152158,6783.0
152159,25279.0
152160,3252.0
152161,6838.0
152162,1520.0
152163,28810.0
152164,348.0
152165,4394.0
152166,1550.0
152167,3301.0
152168,795.0
152169,4510.0
152170,551.0
152171,2450.0
152172,608.0
152173,1434.0
152174,3831.0
152175,735.0
152176,19998.0
152177,11414.0
152178,7710.0
152179,1585.0
152180,3664.0
152181,4453.0
152182,17172.0
152183,5500.0
152184,1930.0
152185,1718.0
152186,7560.0
152187,657.0
152188,10995.0
152189,573.0
152190,1963.0
152191,4277.0
152192,2301.0
152193,1644.0
152194,659.0
152195,16429.0
152196,203.0
152197,1139.0
152198,11589.0
152199,15711.0
152200,2225.0
152201,1856.0
152202,8817.0
152203,10567.0
152204,13377.0
152205,23612.0
152206,15425.0
152207,6926.0
152208,15962.0
152209,7917.0
152210,3705.0
152211,5888.0
152212,10608.0
152213,8616.0
152214,1032.0
152215,1310.0
152216,5817.0
152217,596.0
152218,1344.0
152219,4706.0
152220,8579.0
152221,14270.0
152222,637.0
152223,2397.0
152224,1564.0
152225,2289.0
152226,2630.0
152227,2722.0
152228,1232.0
152229,5348.0
152230,9816.0
152231,8361.0
152232,4402.0
152233,10237.0
152234,784.0
152235,1409.0
152236,1868.0
152237,1855.0
152238,3249.0
152239,3910.0
152240,2952.0
152241,501.0
152242,288.0
152243,4425.0
152244,4147.0
152245,1957.0
152246,1898.0
152247,1563.0
152248,13582.0
152249,3929.0
152250,12991.0
152251,2408.0
152252,2515.0
152253,6982.0
152254,357.0
152255,1069.0
152256,20673.0
152257,2426.0
152258,1353.0
152259,2678.0
152260,5605.0
152261,6712.0
152262,7463.0
152263,2439.0
152264,11828.0
152265,2210.0
152266,3872.0
152267,788.0
152268,15595.0
152269,9388.0
152270,3417.0
152271,8729.0
152272,2022.0
152273,923.0
152274,1443.0
152275,727.0
152276,1584.0
152277,2269.0
152278,11519.0
152279,2569.0
152280,1293.0
152281,1349.0
152282,3578.0
152283,1505.0
152284,5764.0
152285,2472.0
152286,10520.0
152287,11658.0
152288,1504.0
152289,804.0
152290,3999.0
152291,2338.0
152292,9178.0
152293,1595.0
152294,4455.0
152295,10058.0
152296,7120.0
152297,33269.0
152298,3189.0
152299,3424.0
152300,2214.0
152301,2503.0
152302,2032.0
152303,27821.0
152304,1612.0
152305,17138.0
152306,1403.0
152307,8543.0
152308,4277.0
152309,8810.0
152310,19.0
152311,1847.0
152312,191.0
152313,3751.0
152314,2499.0
152315,2776.0
152316,1035.0
152317,5749.0
152318,5826.0
152319,13401.0
152320,8289.0
152321,10020.0
152322,2200.0
152323,1347.0
152324,4858.0
152325,660.0
152326,349.0
152327,3976.0
152328,20909.0
152329,549.0
152330,8541.0
152331,341.0
152332,3444.0
152333,4464.0
152334,2250.0
152335,4502.0
152336,5983.0
152337,1561.0
152338,3818.0
152339,818.0
152340,5992.0
152341,1517.0
152342,1935.0
152343,15801.0
152344,1594.0
152345,14492.0
152346,1089.0
152347,11633.0
152348,5595.0
152349,12860.0
152350,1204.0
152351,4111.0
152352,3516.0
152353,8748.0
152354,2451.0
152355,2173.0
152356,6428.0
152357,2660.0
152358,10779.0
152359,3371.0
152360,4909.0
152361,508.0
152362,11677.0
152363,1077.0
152364,3519.0
152365,19857.0
152366,1666.0
152367,2515.0
152368,21247.0
152369,4522.0
152370,3163.0
152371,13015.0
152372,2525.0
152373,7283.0
152374,764.0
152375,9626.0
152376,11715.0
152377,10476.0
152378,1057.0
152379,7537.0
152380,253.0
152381,15916.0
152382,4188.0
152383,12134.0
152384,1022.0
152385,2101.0
152386,3031.0
152387,9325.0
152388,5064.0
152389,3936.0
152390,8646.0
152391,12445.0
152392,1059.0
152393,1109.0
152394,31412.0
152395,7199.0
152396,250.0
152397,7195.0
152398,1500.0
152399,5426.0
152400,7179.0
152401,9351.0
152402,2508.0
152403,34330.0
152404,11215.0
152405,3090.0
152406,8455.0
152407,996.0
152408,1713.0
152409,8137.0
152410,1213.0
152411,5401.0
152412,238.0
152413,1514.0
152414,17338.0
152415,1552.0
152416,5443.0
152417,810.0
152418,10879.0
152419,1438.0
152420,21910.0
152421,14497.0
152422,6339.0
152423,16835.0
152424,14974.0
152425,1025.0
152426,24155.0
152427,498.0
152428,1932.0
152429,1272.0
152430,993.0
152431,1668.0
152432,1934.0
152433,6092.0
152434,1150.0
152435,2270.0
152436,2650.0
152437,2452.0
152438,20168.0
152439,3095.0
152440,4845.0
152441,14865.0
152442,3466.0
152443,5489.0
152444,578.0
152445,16665.0
152446,3053.0
152447,967.0
152448,1383.0
152449,9656.0
152450,517.0
152451,12316.0
152452,35862.0
152453,1188.0
152454,17488.0
152455,1095.0
152456,287.0
152457,901.0
152458,522.0
152459,8912.0
152460,5798.0
152461,617.0
152462,3342.0
152463,1536.0
152464,508.0
152465,13610.0
152466,6986.0
152467,4688.0
152468,691.0
152469,7716.0
152470,1118.0
152471,588.0
152472,4606.0
152473,3867.0
152474,21442.0
152475,21698.0
152476,11616.0
152477,8944.0
152478,8647.0
152479,2351.0
152480,338.0
152481,1264.0
152482,11746.0
152483,2144.0
152484,200.0
152485,7738.0
152486,1135.0
152487,2815.0
152488,3988.0
152489,752.0
152490,3961.0
152491,8899.0
152492,3530.0
152493,2073.0
152494,347.0
152495,5409.0
152496,3177.0
152497,1225.0
152498,6449.0
152499,13207.0
152500,3411.0
152501,9443.0
152502,3614.0
152503,9761.0
152504,2430.0
152505,4033.0
152506,2665.0
152507,2470.0
152508,1694.0
152509,16325.0
152510,1554.0
152511,10040.0
152512,21874.0
152513,2468.0
152514,6212.0
152515,2730.0
152516,1265.0
152517,6180.0
152518,801.0
152519,759.0
152520,3317.0
152521,7783.0
152522,5117.0
152523,2227.0
152524,7796.0
152525,25451.0
152526,3592.0
152527,1683.0
152528,1615.0
152529,784.0
152530,7934.0
152531,2689.0
152532,2782.0
152533,36475.0
152534,4488.0
152535,10309.0
152536,2811.0
152537,3010.0
152538,1453.0
152539,447.0
152540,2138.0
152541,7940.0
152542,1603.0
152543,7615.0
152544,3100.0
152545,1678.0
152546,2169.0
152547,1234.0
152548,10301.0
152549,8396.0
152550,615.0
152551,3694.0
152552,791.0
152553,3232.0
152554,1228.0
152555,5390.0
152556,1533.0
152557,5212.0
152558,291.0
152559,1202.0
152560,4402.0
152561,8472.0
152562,2711.0
152563,1376.0
152564,2933.0
152565,11949.0
152566,10088.0
152567,2589.0
152568,18277.0
152569,6653.0
152570,898.0
152571,18104.0
152572,2295.0
152573,7171.0
152574,633.0
152575,1868.0
152576,1644.0
152577,2210.0
152578,302.0
152579,23738.0
152580,5582.0
152581,6079.0
152582,2515.0
152583,1143.0
152584,7029.0
152585,1694.0
152586,576.0
152587,933.0
152588,5487.0
152589,3001.0
152590,5347.0
152591,21606.0
152592,656.0
152593,3410.0
152594,8357.0
152595,1478.0
152596,1379.0
152597,772.0
152598,2196.0
152599,1680.0
152600,1068.0
152601,27037.0
152602,21765.0
152603,494.0
152604,440.0
152605,5781.0
152606,1958.0
152607,118.0
152608,7340.0
152609,7545.0
152610,1648.0
152611,2743.0
152612,6463.0
152613,5898.0
152614,6320.0
152615,940.0
152616,6223.0
152617,1007.0
152618,1640.0
152619,3160.0
152620,797.0
152621,428.0
152622,407.0
152623,1271.0
152624,5187.0
152625,11531.0
152626,1939.0
152627,1469.0
152628,7680.0
152629,1959.0
152630,31894.0
152631,3062.0
152632,1549.0
152633,550.0
152634,6704.0
152635,1293.0
152636,2071.0
152637,2179.0
152638,8065.0
152639,1785.0
152640,3290.0
152641,1472.0
152642,499.0
152643,10190.0
152644,1947.0
152645,6844.0
152646,3958.0
152647,905.0
152648,8070.0
152649,3925.0
152650,718.0
152651,1663.0
152652,1275.0
152653,506.0
152654,3802.0
152655,198.0
152656,4028.0
152657,647.0
152658,963.0
152659,1133.0
152660,2803.0
152661,385.0
152662,31149.0
152663,2944.0
152664,7648.0
152665,887.0
152666,11414.0
152667,1881.0
152668,6047.0
152669,442.0
152670,1496.0
152671,1909.0
152672,19679.0
152673,5101.0
152674,2223.0
152675,1570.0
152676,9438.0
152677,2038.0
152678,1935.0
152679,2935.0
152680,3765.0
152681,2698.0
152682,8326.0
152683,97.0
152684,1907.0
152685,36462.0
152686,1951.0
152687,7167.0
152688,11923.0
152689,2795.0
152690,763.0
152691,1485.0
152692,4290.0
152693,2872.0
152694,6327.0
152695,6868.0
152696,2192.0
152697,405.0
152698,1828.0
152699,2895.0
152700,585.0
152701,2370.0
152702,11986.0
152703,780.0
152704,5768.0
152705,21723.0
152706,1418.0
152707,11047.0
152708,1773.0
152709,3102.0
152710,2581.0
152711,24893.0
152712,17194.0
152713,9278.0
152714,1253.0
152715,2624.0
152716,3983.0
152717,5389.0
152718,2802.0
152719,5069.0
152720,346.0
152721,6926.0
152722,36873.0
152723,6763.0
152724,4369.0
152725,5000.0
152726,2166.0
152727,10314.0
152728,1503.0
152729,2826.0
152730,15082.0
152731,2873.0
152732,1427.0
152733,6826.0
152734,6514.0
152735,11438.0
152736,5537.0
152737,2294.0
152738,12540.0
152739,7594.0
152740,1926.0
152741,6032.0
152742,351.0
152743,5880.0
152744,12781.0
152745,791.0
152746,1021.0
152747,12267.0
152748,2480.0
152749,3207.0
152750,11326.0
152751,6028.0
152752,72298.0
152753,5876.0
152754,5730.0
152755,5119.0
152756,2987.0
152757,1262.0
152758,2285.0
152759,8186.0
152760,4733.0
152761,45173.0
152762,5586.0
152763,599.0
152764,247.0
152765,4069.0
152766,13706.0
152767,1506.0
152768,847.0
152769,14949.0
152770,1165.0
152771,4433.0
152772,22631.0
152773,12627.0
152774,29672.0
152775,1840.0
152776,1613.0
152777,2134.0
152778,2389.0
152779,4662.0
152780,24392.0
152781,1407.0
152782,8263.0
152783,2968.0
152784,20711.0
152785,1188.0
152786,1892.0
152787,31470.0
152788,14080.0
152789,1334.0
152790,443.0
152791,262.0
152792,4306.0
152793,5676.0
152794,602.0
152795,6780.0
152796,8393.0
152797,13597.0
152798,1215.0
152799,3560.0
152800,2126.0
152801,18382.0
152802,9040.0
152803,544.0
152804,3974.0
152805,1332.0
152806,445.0
152807,9978.0
152808,23515.0
152809,2381.0
152810,6964.0
152811,15964.0
152812,890.0
152813,769.0
152814,1773.0
152815,1805.0
152816,6635.0
152817,5603.0
152818,1549.0
152819,6414.0
152820,2238.0
152821,408.0
152822,8760.0
152823,17095.0
152824,2071.0
152825,1507.0
152826,22936.0
152827,251.0
152828,3418.0
152829,684.0
152830,6419.0
152831,1283.0
152832,15374.0
152833,3304.0
152834,1595.0
152835,789.0
152836,1846.0
152837,1318.0
152838,7151.0
152839,2964.0
152840,10078.0
152841,707.0
152842,26033.0
152843,2558.0
152844,1803.0
152845,4885.0
152846,2609.0
152847,5244.0
152848,40071.0
152849,4924.0
152850,3603.0
152851,2058.0
152852,14950.0
152853,16463.0
152854,261.0
152855,1296.0
152856,5458.0
152857,1013.0
152858,17250.0
152859,6131.0
152860,5009.0
152861,18398.0
152862,14975.0
152863,667.0
152864,2659.0
152865,1303.0
152866,696.0
152867,21888.0
152868,1138.0
152869,11110.0
152870,15054.0
152871,4014.0
152872,3182.0
152873,12685.0
152874,1538.0
152875,1269.0
152876,3278.0
152877,2919.0
152878,2030.0
152879,2869.0
152880,1317.0
152881,789.0
152882,1104.0
152883,7263.0
152884,57.0
152885,204.0
152886,1522.0
152887,2400.0
152888,252.0
152889,15054.0
152890,6362.0
152891,5744.0
152892,3433.0
152893,3284.0
152894,399.0
152895,7497.0
152896,2868.0
152897,2065.0
152898,1610.0
152899,1583.0
152900,4189.0
152901,542.0
152902,2383.0
152903,1280.0
152904,2819.0
152905,25311.0
152906,18400.0
152907,3440.0
152908,902.0
152909,908.0
152910,2164.0
152911,3343.0
152912,8185.0
152913,601.0
152914,11731.0
152915,15508.0
152916,691.0
152917,2095.0
152918,3411.0
152919,347.0
152920,3776.0
152921,15282.0
152922,7421.0
152923,14604.0
152924,11440.0
152925,7252.0
152926,1291.0
152927,1302.0
152928,400.0
152929,12213.0
152930,2964.0
152931,862.0
152932,8484.0
152933,528.0
152934,4571.0
152935,4288.0
152936,1780.0
152937,2177.0
152938,2757.0
152939,5325.0
152940,4015.0
152941,819.0
152942,6986.0
152943,1471.0
152944,12104.0
152945,6223.0
152946,12371.0
152947,4885.0
152948,8999.0
152949,2782.0
152950,23482.0
152951,1501.0
152952,804.0
152953,24360.0
152954,4125.0
152955,1502.0
152956,6104.0
152957,3072.0
152958,10137.0
152959,19150.0
152960,855.0
152961,415.0
152962,7317.0
152963,391.0
152964,2108.0
152965,11897.0
152966,14868.0
152967,3475.0
152968,188.0
152969,5353.0
152970,2248.0
152971,2454.0
152972,2649.0
152973,8007.0
152974,436.0
152975,1692.0
152976,2643.0
152977,7877.0
152978,3753.0
152979,7290.0
152980,10908.0
152981,2861.0
152982,9407.0
152983,3689.0
152984,12843.0
152985,790.0
152986,1190.0
152987,5775.0
152988,548.0
152989,488.0
152990,8454.0
152991,4337.0
152992,2526.0
152993,183.0
152994,1292.0
152995,6401.0
152996,12155.0
152997,3063.0
152998,8635.0
152999,7834.0
153000,19765.0
153001,24890.0
153002,13539.0
153003,6131.0
153004,12401.0
153005,600.0
153006,795.0
153007,778.0
153008,1137.0
153009,29472.0
153010,514.0
153011,6217.0
153012,2754.0
153013,3481.0
153014,3461.0
153015,5874.0
153016,5164.0
153017,101.0
153018,2561.0
153019,1483.0
153020,10326.0
153021,3667.0
153022,7846.0
153023,250.0
153024,13600.0
153025,6992.0
153026,7997.0
153027,5743.0
153028,915.0
153029,2799.0
153030,31411.0
153031,9607.0
153032,499.0
153033,347.0
153034,787.0
153035,813.0
153036,1539.0
153037,8071.0
153038,295.0
153039,757.0
153040,291.0
153041,13855.0
153042,3729.0
153043,1962.0
153044,3483.0
153045,13919.0
153046,8507.0
153047,6173.0
153048,1505.0
153049,3078.0
153050,3395.0
153051,13384.0
153052,488.0
153053,985.0
153054,2807.0
153055,2691.0
153056,4234.0
153057,10693.0
153058,28925.0
153059,936.0
153060,867.0
153061,15071.0
153062,374.0
153063,9158.0
153064,5877.0
153065,1945.0
153066,2251.0
153067,704.0
153068,13311.0
153069,2068.0
153070,6509.0
153071,59804.0
153072,444.0
153073,1467.0
153074,19359.0
153075,4384.0
153076,10017.0
153077,331.0
153078,3579.0
153079,2550.0
153080,301.0
153081,8834.0
153082,913.0
153083,418.0
153084,2830.0
153085,2504.0
153086,44254.0
153087,2424.0
153088,12704.0
153089,3938.0
153090,7213.0
153091,496.0
153092,708.0
153093,5183.0
153094,1438.0
153095,18185.0
153096,15209.0
153097,3082.0
153098,3619.0
153099,10119.0
153100,11419.0
153101,4199.0
153102,14769.0
153103,13936.0
153104,763.0
153105,7997.0
153106,1521.0
153107,3254.0
153108,499.0
153109,586.0
153110,725.0
153111,3308.0
153112,835.0
153113,5781.0
153114,2247.0
153115,8745.0
153116,2804.0
153117,7431.0
153118,428.0
153119,2522.0
153120,6036.0
153121,2882.0
153122,1924.0
153123,1346.0
153124,16548.0
153125,1217.0
153126,4435.0
153127,7815.0
153128,745.0
153129,2441.0
153130,3028.0
153131,4573.0
153132,4406.0
153133,3861.0
153134,409.0
153135,600.0
153136,6993.0
153137,410.0
153138,1341.0
153139,4096.0
153140,405.0
153141,3687.0
153142,1339.0
153143,13086.0
153144,3458.0
153145,2642.0
153146,4411.0
153147,12389.0
153148,3084.0
153149,1198.0
153150,15603.0
153151,18003.0
153152,988.0
153153,8490.0
153154,14097.0
153155,460.0
153156,20924.0
153157,9065.0
153158,3319.0
153159,1289.0
153160,2311.0
153161,1205.0
153162,1203.0
153163,1380.0
153164,6940.0
153165,985.0
153166,344.0
153167,1642.0
153168,1506.0
153169,9013.0
153170,1752.0
153171,2701.0
153172,3236.0
153173,1895.0
153174,8010.0
153175,13828.0
153176,12044.0
153177,1990.0
153178,7182.0
153179,1171.0
153180,1952.0
153181,13222.0
153182,2601.0
153183,7839.0
153184,4569.0
153185,3496.0
153186,2188.0
153187,9454.0
153188,5727.0
153189,1666.0
153190,2667.0
153191,1176.0
153192,23645.0
153193,5006.0
153194,511.0
153195,3432.0
153196,1992.0
153197,9863.0
153198,7510.0
153199,41809.0
153200,507.0
153201,1301.0
153202,7468.0
153203,6237.0
153204,590.0
153205,1180.0
153206,8068.0
153207,4030.0
153208,763.0
153209,4055.0
153210,6336.0
153211,901.0
